"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"731",731,14.1002236277176,13.997079677775,-0.103143949942593,0.814774434764829,-0.00246278253999802,0.812311652224831,1
"732",732,12.6128652448818,12.5726670656687,-0.040198179213076,0.756642292916986,-0.0107289287327291,0.745913364184257,1
"733",733,8.36748722028453,8.26628330934692,-0.101203910937616,0.594201821177305,0.0219033491310509,0.616105170308356,1
"734",734,12.2103899415662,12.2423952096571,0.0320052680909186,0.699713536168881,0.014213043931905,0.713926580100786,1
"735",735,12.7644854289485,12.7881551557603,0.023669726811723,0.701543702575345,0.0100408043259363,0.711584506901281,1
"736",736,9.63012022205315,9.66269345431007,0.0325732322569228,0.602035546496015,-0.00153399032138987,0.600501556174625,1
"737",737,11.410259027907,11.646170653229,0.235911625322048,0.701329206836955,-0.00229460808930195,0.699034598747653,1
"738",738,11.5296033941574,11.3402672058064,-0.189336188350929,0.728706600204257,0.00334411631559783,0.732050716519855,1
"739",739,9.05857765287182,9.25325662573155,0.194678972859737,0.636607324792911,0.00291298140323854,0.63952030619615,1
"740",740,21.2181982152919,21.3123741085593,0.0941758932673933,1.03122237641811,0.0122324795509913,1.0434548559691,1
"741",741,11.0806786428609,10.7589317483789,-0.321746894481918,0.670028192130722,0.00232889778544756,0.672357089916169,1
"742",742,10.0530950478954,10.0808929125953,0.0277978646998816,0.651539368607784,0.0112090825212348,0.662748451129019,1
"743",743,13.8534422391883,13.7651759212342,-0.0882663179541294,0.741754166058544,0.0070896339413206,0.748843799999865,1
"744",744,18.7351276178086,18.7943523013393,0.0592246835307489,0.992471013961524,-0.00500602238659346,0.98746499157493,1
"745",745,16.3245063762123,16.3259758291776,0.00146945296533974,0.890885412527455,-0.00396255873977296,0.886922853787682,1
"746",746,13.8818068189707,13.5949911481415,-0.286815670829128,0.7869705987261,0.0106557434772629,0.797626342203363,1
"747",747,11.0072789537373,11.0741441314293,0.0668651776920447,0.683613628074384,-0.00241318259224837,0.681200445482136,1
"748",748,12.7211945351952,12.6836494864944,-0.0375450487008175,0.74320052262337,0.0107090658160581,0.753909588439428,1
"749",749,12.3648699701364,12.5552896635968,0.190419693460377,0.708508825098585,-0.00692707867054734,0.701581746428038,1
"750",750,12.7270994007701,12.7127275827876,-0.0143718179825106,0.718312760541781,-0.00909342711948247,0.709219333422298,1
"751",751,8.08648723247875,7.95098489100123,-0.135502341477521,0.505850759826191,0.00282351246401276,0.508674272290204,1
"752",752,11.3650152016303,11.1690870640832,-0.195928137547103,0.652602797232703,-0.020164428135366,0.632438369097337,1
"753",753,12.7262812699796,12.5681460147672,-0.158135255212389,0.767320589222416,0.000421255981031715,0.767741845203447,1
"754",754,14.4952095400717,14.5449891697286,0.0497796296569448,0.803998985590232,-0.00573896887093269,0.798260016719299,1
"755",755,18.1911592598121,18.3375664646923,0.146407204880244,0.924062839428499,-0.0081060934224438,0.915956746006055,1
"756",756,9.9841768020575,9.90061856247921,-0.0835582395782898,0.612849394373822,0.000266451416106821,0.613115845789929,1
"757",757,11.622549311909,11.5644529032074,-0.0580964087015611,0.70625295745935,0.0151703619630847,0.721423319422435,1
"758",758,8.0784210614946,8.17393810298821,0.0955170414936156,0.541656020336756,-0.0121025562638875,0.529553464072869,1
"759",759,12.0068795948295,12.0629938483517,0.056114253522218,0.763636217178823,-0.0263940857752905,0.737242131403532,1
"760",760,10.0255291739804,10.1902025877367,0.164673413756251,0.622888103615946,0.00350585608428718,0.626393959700233,1
"761",761,12.2826981716093,12.1368313396803,-0.145866831929056,0.73675618589325,-0.0083272624665657,0.728428923426684,1
"762",762,11.9003088129824,11.7543103643462,-0.145998448636201,0.715323918170473,-0.0111591390329441,0.704164779137529,1
"763",763,14.5829195146407,14.4149467641773,-0.167972750463355,0.810658756857456,-0.00353939910488947,0.807119357752567,1
"764",764,8.54182033494259,8.53925114255204,-0.00256919239054922,0.565039023572616,-0.0047247093533524,0.560314314219263,1
"765",765,10.0819637630111,10.032925806841,-0.0490379561701582,0.61107140213532,0.0111625977617244,0.622233999897044,1
"766",766,13.4480663500029,13.5708677648097,0.122801414806824,0.742054346600606,0.0135902142510365,0.755644560851642,1
"767",767,9.12932702468269,9.11260309730833,-0.0167239273743555,0.621528900488342,0.0255756908785451,0.647104591366887,1
"768",768,12.255916555994,12.2553431268024,-0.000573429191586603,0.694825568616692,0.00675278273843901,0.701578351355131,1
"769",769,14.8426533570525,14.8178853097923,-0.0247680472602826,0.789556023144764,-0.010062719499224,0.77949330364554,1
"770",770,11.7603285188876,11.7691122397415,0.00878372085392391,0.761138313776307,0.0188165907187287,0.779954904495036,1
"771",771,10.9602482940367,10.9605393553893,0.000291061352582206,0.691865078827703,0.0053123095027721,0.697177388330475,1
"772",772,8.47395155117458,8.42655394046411,-0.0473976107104682,0.581987546427294,-0.00502405778873181,0.576963488638563,1
"773",773,10.9175515781218,10.9091415978166,-0.00840998030524074,0.668644116523735,0.0107948435272265,0.679438960050961,1
"774",774,11.5540055160836,11.1526246575676,-0.401380858515961,0.698717981751047,0.0168301271366536,0.715548108887701,1
"775",775,13.6964078377597,13.8261724367966,0.129764599036861,0.791919886220214,-0.00694685600266804,0.784973030217546,1
"776",776,14.6432545156687,14.7674020857514,0.124147570082672,0.806691551963243,0.0206844031776965,0.82737595514094,1
"777",777,9.2232277516221,9.37072606657912,0.147498314957018,0.618509549411534,0.00398253017893881,0.622492079590473,1
"778",778,12.4958400820377,12.3856043668254,-0.110235715212298,0.76285245259342,-0.011114531172506,0.751737921420914,1
"779",779,13.6500788319831,13.6949747391695,0.044895907186338,0.765523783744479,0.0100829975812528,0.775606781325732,1
"780",780,11.606376305231,11.7035648495849,0.0971885443539142,0.711552409221941,0.0107140761850703,0.722266485407011,1
"781",781,8.85351724879069,8.75111611622441,-0.102401132566283,0.665344476171773,-0.0199180759808966,0.645426400190876,1
"782",782,13.4196569543758,13.521736680465,0.102079726089233,0.74954483122723,0.00297837339540943,0.752523204622639,1
"783",783,8.19669977305192,8.3904057492804,0.193705976228473,0.587294217181148,-0.0252152791345055,0.562078938046642,1
"784",784,13.9519334463015,13.9780507082903,0.0261172619888004,0.818914091024121,-0.0142158940490122,0.804698196975109,1
"785",785,14.3885900718111,14.3171731420671,-0.0714169297440125,0.758772592306538,-0.029614686907557,0.729157905398981,1
"786",786,12.8189039796011,12.7348807611221,-0.0840232184790303,0.824696017527368,-0.0025042151576247,0.822191802369743,1
"787",787,7.94896043283641,7.97219581771541,0.0232353848790057,0.525527796146964,0.0263146441071269,0.551842440254091,1
"788",788,9.42856501534547,9.39403110714206,-0.0345339082034183,0.64602803933454,0.0274508074313348,0.673478846765874,1
"789",789,12.9098835168737,12.8985933704008,-0.0112901464729137,0.732487985578523,0.00383793699455212,0.736325922573075,1
"790",790,15.8773247758804,15.6754272546507,-0.201897521229735,0.835403111771504,-0.00190396953834382,0.83349914223316,1
"791",791,12.9847718788457,12.9416186535474,-0.0431532252983535,0.723345747401228,-0.0148133603305585,0.70853238707067,1
"792",792,17.9561604615082,17.9287154664948,-0.0274449950134318,0.94062880396783,-0.0231432192342719,0.917485584733558,1
"793",793,12.9075453408336,12.9139914102502,0.00644606941663919,0.765608250279314,0.00520568936739666,0.770813939646711,1
"794",794,9.57279319779119,9.43182532557505,-0.140967872216134,0.594473416533664,-0.0096613142826366,0.584812102251027,1
"795",795,17.416264693361,17.2573361235519,-0.158928569809125,0.909126028379445,-0.0115947720239095,0.897531256355536,1
"796",796,13.663587098295,13.6260613725641,-0.0375257257309964,0.794532555483616,0.0324664324590119,0.826998987942628,1
"797",797,10.6202014641459,10.6699519333775,0.0497504692315524,0.701055167058593,-0.00420956407618989,0.696845602982403,1
"798",798,14.793549826411,15.0478816903407,0.254331863929682,0.79490727844802,0.0036715336202222,0.798578812068242,1
"799",799,13.8406778261886,14.0349545573839,0.194276731195303,0.763447160547166,0.0160807315562007,0.779527892103366,1
"800",800,9.22288399009916,9.01862272360284,-0.20426126649632,0.623191039976575,0.0155633937266489,0.638754433703224,1
"801",801,11.3654554842715,11.2794472687725,-0.0860082154990509,0.675122828922859,0.00300257245411737,0.678125401376976,1
"802",802,13.0361152411282,13.034400380565,-0.00171486056321068,0.733270702215029,-0.00991721029701041,0.723353491918018,1
"803",803,10.6667857796562,10.4348043663198,-0.231981413336478,0.623095575106573,-0.00726182334188423,0.615833751764688,1
"804",804,14.7057109323962,14.6984870737864,-0.00722385860981663,0.835578219416072,0.00767340380063818,0.84325162321671,1
"805",805,11.8301238723522,12.0405205659399,0.210396693587697,0.693620803657989,0.0073757746613082,0.700996578319297,1
"806",806,12.4638691952977,12.3382499243001,-0.125619270997542,0.713882202868088,0.0196257153803915,0.733507918248479,1
"807",807,12.7227769373223,12.5625741234,-0.160202813922267,0.736340468583501,-0.00689756513503551,0.729442903448465,1
"808",808,10.8973709098884,10.6978870074962,-0.199483902392247,0.700434215039537,-0.00681810097955265,0.693616114059984,1
"809",809,13.4242700489931,13.2805460756906,-0.143723973302423,0.737790312669758,0.0144192910992819,0.75220960376904,1
"810",810,11.0059320103319,10.9174440056817,-0.0884880046501904,0.668724284336452,0.00912959803865339,0.677853882375105,1
"811",811,8.64921505242411,8.6104025636806,-0.0388124887435121,0.618245141528217,-0.00607843874507009,0.612166702783147,1
"812",812,14.3630563718438,14.3929687757088,0.0299124038650056,0.777462999216162,0.0125658332755387,0.790028832491701,1
"813",813,13.5472842341673,13.719500731524,0.172216497356683,0.762440526951116,0.0173149525362303,0.779755479487347,1
"814",814,13.2327291950442,12.9650798150642,-0.26764937997992,0.786413868918635,-0.0036387302925022,0.782775138626132,1
"815",815,11.9061332679415,12.2816482441446,0.375514976203089,0.708705406658764,-0.00450962934644551,0.704195777312318,1
"816",816,13.402153162596,13.8136015142746,0.411448351678546,0.79051477255577,-0.00659674616008505,0.783918026395685,1
"817",817,8.07885545540198,8.31308273053009,0.234227275128107,0.551436033360807,0.00799592276115306,0.55943195612196,1
"818",818,14.910449141105,15.0688020932496,0.158352952144601,0.840749540277089,0.00710405192554198,0.847853592202631,1
"819",819,12.3181489635432,12.6964210476197,0.378272084076538,0.704458120373749,0.0184048204775762,0.722862940851325,1
"820",820,12.9230679456733,12.9539991245991,0.0309311789258483,0.752056803753825,0.0115872036898187,0.763644007443643,1
"821",821,11.2769572565095,11.5892978682961,0.312340611786602,0.680706826714977,-0.0249320176257387,0.655774809089238,1
"822",822,9.21668649187841,8.9489200254562,-0.267766466422211,0.569394856596572,-0.0103286336769538,0.559066222919619,1
"823",823,11.4415218643102,11.4880103694464,0.0464885051362367,0.630318208747617,0.00618869048333622,0.636506899230953,1
"824",824,10.0216408137002,9.91290813843708,-0.10873267526317,0.621216707952803,0.0150783699267065,0.636295077879509,1
"825",825,12.7514946675615,12.7669597602578,0.0154650926963137,0.736747966148858,0.0032623524281318,0.740010318576989,1
"826",826,13.8697100421385,13.8258563268521,-0.0438537152864855,0.800368931161438,-0.0170494934704472,0.783319437690991,1
"827",827,9.54984099211014,9.87644835259109,0.326607360480947,0.602811811620665,-0.0119062544863121,0.590905557134353,1
"828",828,10.068293815906,10.053884967124,-0.0144088487819284,0.634235349484813,-0.00204706541622184,0.632188284068591,1
"829",829,12.1806188688563,12.2443271309813,0.0637082621250123,0.713825841797386,0.0104375672484081,0.724263409045795,1
"830",830,11.6166251421879,11.4421684924895,-0.174456649698417,0.690570172912303,-0.0137729667441252,0.676797206168178,1
"831",831,10.9015704445978,10.8251559899849,-0.0764144546129769,0.653435400798772,0.00723559668131641,0.660670997480089,1
"832",832,15.5106927228157,15.6212898988312,0.11059717601557,0.836224625435094,-0.0172874759203132,0.818937149514781,1
"833",833,14.3855066785585,14.3324650670726,-0.0530416114858737,0.766007296250283,-0.00271166054324196,0.763295635707041,1
"834",834,14.0734905617238,14.1334717990654,0.0599812373415767,0.829236705592649,-0.018179441627801,0.811057263964848,1
"835",835,14.9380404049475,15.0771436792922,0.139103274344739,0.7987745996338,0.0106081421753235,0.809382741809124,1
"836",836,15.8255100943309,16.0489936935364,0.223483599205569,0.802884685468088,-0.0163453269047235,0.786539358563365,1
"837",837,10.041074770722,9.83315033725038,-0.207924433471657,0.614479519592336,0.00479834789111229,0.619277867483448,1
"838",838,13.2184355411801,13.2597449686973,0.0413094275171618,0.772067785291619,0.0082411699721313,0.780308955263751,1
"839",839,13.9442398616424,14.2431321250133,0.298892263370935,0.764736339952205,0.00053675801489692,0.765273097967102,1
"840",840,7.39884801861382,7.25268766152631,-0.146160357087505,0.545691264629368,0.00109380991756483,0.546785074546933,1
"841",841,12.234255338297,12.7177678396239,0.483512501326942,0.737102255238048,-0.0129389518429943,0.724163303395054,1
"842",842,10.9471154784112,11.4135748083758,0.466459329964581,0.643884367563076,0.0265907950060389,0.670475162569114,1
"843",843,9.15410321449813,9.22664874964663,0.0725455351485033,0.637012272548526,0.0137931415951094,0.650805414143636,1
"844",844,12.770494227982,13.0453635743987,0.274869346416668,0.755996107028549,0.00851236818270153,0.76450847521125,1
"845",845,15.9447398707078,15.9230633553681,-0.0216765153397721,0.921060860743296,0.00710953120476009,0.928170391948056,1
"846",846,6.01464354127757,6.41315495667732,0.398511415399755,0.53223332369108,0.00660559032042765,0.538838914011508,1
"847",847,13.2526604720099,13.4314455519223,0.178785079912357,0.790174681971831,-0.00288331893956169,0.787291363032269,1
"848",848,12.2033245533815,12.1792461304477,-0.0240784229338137,0.707806044046944,0.00570391900852546,0.713509963055469,1
"849",849,17.9516034455899,18.0706701873488,0.119066741758906,0.957800365896674,0.0227311730628723,0.980531538959547,1
"850",850,13.9759880955034,13.9802634114251,0.00427531592164197,0.755896003335185,0.000642474885184715,0.75653847822037,1
"851",851,11.3790667793962,11.4180314347796,0.0389646553833812,0.695573117186562,0.0116958671589053,0.707268984345467,1
"852",852,11.2304668267606,10.8485910355613,-0.381875791199297,0.688819597287656,0.00319471242179954,0.692014309709456,1
"853",853,8.26075849301406,8.22382278169007,-0.0369357113239892,0.549225811335276,0.00437955682054666,0.553605368155822,1
"854",854,15.9782837294823,15.9717050985275,-0.00657863095481828,0.800724853859204,0.012996547988094,0.813721401847298,1
"855",855,13.4587139818957,13.4107901377669,-0.0479238441288047,0.774949894748726,-0.00289262987103788,0.772057264877688,1
"856",856,11.1408088069363,10.9342263262767,-0.206582480659643,0.706981868401978,-0.00774035992305763,0.69924150847892,1
"857",857,15.2158085162781,15.5396727350477,0.323864218769624,0.840015614264638,0.0148606000418956,0.854876214306533,1
"858",858,12.4564669690821,12.3289411171811,-0.12752585190096,0.746982529031735,0.00576353830238773,0.752746067334123,1
"859",859,17.316588945151,17.293724191312,-0.0228647538389539,0.884280716612042,0.0258112299181824,0.910091946530225,1
"860",860,12.382611841296,12.5120474145027,0.129435573206622,0.756234573435686,-0.0100755960374349,0.746158977398251,1
"861",861,14.7824611483741,14.4357025879647,-0.34675856040938,0.789673719950993,-0.0015191742359889,0.788154545715004,1
"862",862,12.8598504093277,12.9261428813239,0.0662924719962336,0.767812355286848,-0.0088455853339298,0.758966769952918,1
"863",863,14.6750687105721,14.8811883256781,0.206119615106004,0.837769784076116,0.00381696555409177,0.841586749630208,1
"864",864,11.3914971483145,11.4335654779598,0.0420683296453306,0.730675679990206,0.0149405636112529,0.745616243601459,1
"865",865,10.5675563258461,10.5995372771601,0.0319809513139892,0.63197598861501,0.0202681081559006,0.652244096770911,1
"866",866,11.4199078803486,11.1284593647141,-0.291448515634414,0.705040727379109,0.015155926449665,0.720196653828774,1
"867",867,17.2803242401969,17.0821214255916,-0.198202814605353,0.912294293353791,0.0152130450136187,0.92750733836741,1
"868",868,13.1077971299719,13.2123752122585,0.104578082286598,0.785150499730821,0.00253607275153462,0.787686572482356,1
"869",869,11.215750455683,11.195537424882,-0.0202130308009872,0.642607176325265,0.00547650086774941,0.648083677193015,1
"870",870,15.2145506270301,15.2000775306996,-0.0144730963305408,0.805646618859921,-0.0129645108150321,0.792682108044889,1
"871",871,12.5944943377189,12.7018033343759,0.107308996656952,0.706120007101621,-0.0162256660193569,0.689894341082264,1
"872",872,10.9720604173614,10.9706157707629,-0.00144464659843984,0.709549667533868,-0.000275836284893275,0.709273831248974,1
"873",873,14.0444646389317,14.3385549468368,0.294090307905124,0.796201289652164,-0.00354442242306145,0.792656867229102,1
"874",874,9.90619162497948,9.97186349947104,0.0656718744915643,0.590023858244081,-0.0130231811644795,0.577000677079602,1
"875",875,14.0109228092217,14.0734476724531,0.0625248632314165,0.782643179718176,0.00853050235769269,0.791173682075868,1
"876",876,16.2000718094033,16.0185121213141,-0.181559688089224,0.899875966488139,-0.0111926807306579,0.888683285757481,1
"877",877,12.0412568156099,12.0393485894147,-0.00190822619517208,0.732246732195096,0.0153854334142269,0.747632165609323,1
"878",878,14.4238523461093,14.3923772014469,-0.0314751446623841,0.781787383087828,-0.0042571917610769,0.777530191326752,1
"879",879,15.237933802668,15.2855207685116,0.0475869658435388,0.861599792856183,-0.0116871147022756,0.849912678153907,1
"880",880,10.2747749010167,10.3645931371566,0.0898182361399044,0.684947182109189,-0.00266922199524627,0.682277960113943,1
"881",881,13.1453324582933,12.8998555737916,-0.245476884501672,0.722750060299478,0.00782741464434724,0.730577474943825,1
"882",882,11.0083194879282,11.1054698665566,0.0971503786284379,0.673804337793227,-0.0054344981786699,0.668369839614558,1
"883",883,8.22747061954184,8.45642653615836,0.22895591661652,0.621687695912458,0.0138721428410291,0.635559838753487,1
"884",884,15.5716687217282,15.7218249871022,0.150156265374012,0.841374123029613,-0.0078823471829998,0.833491775846613,1
"885",885,10.9979756088715,11.1232737365914,0.125298127719894,0.651540247120958,-0.010526756526832,0.641013490594126,1
"886",886,13.2213103263218,13.1287053644805,-0.0926049618412238,0.758908751825562,0.00278422102721881,0.761692972852781,1
"887",887,10.3736038439157,10.4946665909499,0.121062747034259,0.645608328331578,-0.00146184017219537,0.644146488159383,1
"888",888,17.804392334017,17.827490953281,0.0230986192639338,0.929271940134489,0.0115968882943382,0.940868828428828,1
"889",889,11.6127564706889,11.7244599783797,0.11170350769084,0.695976990006684,0.00804743682328798,0.704024426829972,1
"890",890,13.8269517393093,13.7849022973519,-0.0420494419574001,0.794204644971277,-0.00143948399352968,0.792765160977747,1
"891",891,12.2570223296243,12.4475040729262,0.190481743301872,0.762098105428938,0.00268615920561212,0.764784264634551,1
"892",892,14.0031942411726,14.1413244574092,0.138130216236616,0.704852174798551,0.00946884431375929,0.71432101911231,1
"893",893,12.7183622311561,12.7172528018058,-0.00110942935027517,0.726867686845467,0.00646770092301112,0.733335387768478,1
"894",894,13.6197751434094,13.4706335616034,-0.149141581805939,0.774626168102323,0.0287082063129827,0.803334374415306,1
"895",895,11.615646986951,11.7580006974261,0.142353710475167,0.743984322483118,0.0119487065035316,0.755933028986649,1
"896",896,15.4610252641934,15.571063688945,0.110038424751595,0.78700164861469,-0.00338031386849066,0.7836213347462,1
"897",897,10.8764248797438,10.994928244484,0.118503364740211,0.674575026355331,0.00363392498943915,0.67820895134477,1
"898",898,9.77306360336605,9.56552427061371,-0.207539332752343,0.626890308303792,-0.00787885567725165,0.619011452626541,1
"899",899,11.8756947504094,11.84771436241,-0.0279803879993581,0.689868945782081,0.00983749173325307,0.699706437515334,1
"900",900,17.6299270163342,17.4070418198854,-0.222885196448872,0.899783885388139,-0.00339049926780589,0.896393386120333,1
"901",901,10.4043047403647,10.5379068794449,0.13360213908022,0.649198579626974,0.00880650405119118,0.658005083678166,1
"902",902,12.9493625655837,12.9077218180815,-0.0416407475022834,0.784295091819487,0.00264745808487154,0.786942549904359,1
"903",903,16.1529967079494,16.2055933191855,0.0525966112360852,0.883587524549585,-0.0105884315594825,0.872999092990103,1
"904",904,11.8781519403613,11.6285337468435,-0.249618193517834,0.721634951230121,-0.00460108955538992,0.717033861674731,1
"905",905,12.9057882741478,12.9880440754072,0.082255801259381,0.734957756818443,-0.00109286832416772,0.733864888494275,1
"906",906,10.001451227717,9.99400086513114,-0.00745036258584125,0.661297485757409,0.0161474753049256,0.677444961062334,1
"907",907,14.9845373667477,15.1794796238278,0.194942257080066,0.847084771222566,0.0104648678364491,0.857549639059016,1
"908",908,9.64275905785981,9.63483028674612,-0.00792877111368707,0.635472507918712,0.0137731264952697,0.649245634413982,1
"909",909,16.2717149242219,16.3388855062609,0.0671705820389988,0.805664503463514,0.00567977833650451,0.811344281800018,1
"910",910,10.7023540537365,10.7044819343241,0.00212788058756675,0.689742593904043,-0.00685723415468774,0.682885359749355,1
"911",911,9.88429254326312,9.8486265363896,-0.0356660068735214,0.574679557324134,0.012099860986571,0.586779418310705,1
"912",912,16.4407350487172,16.3056762945307,-0.135058754186499,0.88514628687256,0.00134817943191818,0.886494466304478,1
"913",913,10.5943668835022,10.7255860148609,0.131219131358663,0.676160119305715,0.00886464675709287,0.685024766062808,1
"914",914,10.7283258648882,10.6355413460614,-0.092784518826832,0.606931555758514,0.022504690366326,0.629436246124841,1
"915",915,16.196754039834,15.8756344063065,-0.321119633527465,0.837168749756522,-0.00114449470661138,0.83602425504991,1
"916",916,11.9392641001607,12.003034581697,0.0637704815363711,0.711285003496368,0.00471948326651673,0.716004486762885,1
"917",917,15.3696209224799,15.4191039811049,0.0494830586249914,0.868070583373272,-0.00971573504598947,0.858354848327282,1
"918",918,10.8393153255693,11.1281341380442,0.288818812474888,0.709933291647209,0.0105827949054096,0.720516086552619,1
"919",919,10.1111207850682,10.1273698913892,0.0162491063209455,0.616763971595211,0.00165320908076064,0.618417180675972,1
"920",920,10.4004488759775,10.3706604110925,-0.0297884648850111,0.675057348735639,0.00750939379722452,0.682566742532864,1
"921",921,14.7719800274505,14.7221050311719,-0.0498749962785477,0.788608050329929,0.00246226739848148,0.79107031772841,1
"922",922,11.054326075801,11.0366200124154,-0.0177060633856015,0.666849295469373,-0.0129170697524641,0.653932225716909,1
"923",923,13.6216463876285,13.5483638813391,-0.0732825062894151,0.765413862837693,-0.00525656529484922,0.760157297542844,1
"924",924,8.93138153882336,8.93101513875258,-0.000366400070777524,0.613261287909273,-0.0107546145828258,0.602506673326447,1
"925",925,13.3588227684342,13.2548432798697,-0.103979488564447,0.737840340692067,-0.0234397466578991,0.714400594034168,1
"926",926,12.7801421175517,12.2876588742927,-0.492483243259086,0.762280004030697,-0.00474232020033251,0.757537683830365,1
"927",927,13.0350520278334,13.3738031762849,0.338751148451477,0.726633058762459,-0.0108468956403612,0.715786163122098,1
"928",928,10.9152195447765,10.7311390258686,-0.184080518907957,0.666175993240532,0.00799820980774173,0.674174203048274,1
"929",929,12.9051528266813,12.997701467299,0.0925486406177003,0.730493593362323,0.0120255812003761,0.742519174562699,1
"930",930,14.78048046195,14.8196831726747,0.0392027107247714,0.82497328256543,-0.00649726025815655,0.818476022307273,1
"931",931,13.7343109144801,13.810132121081,0.0758212066009077,0.763243152144127,0.00257394588127515,0.765817098025402,1
"932",932,13.1464587967486,13.3360233520817,0.189564555333172,0.727641367403456,0.00277409313758771,0.730415460541043,1
"933",933,17.963590616061,17.9141216941369,-0.0494689219241554,0.904207285005737,-0.00743483668459557,0.896772448321142,1
"934",934,13.4799186590424,13.4178398188867,-0.0620788401556791,0.794614273858021,0.00458522355843692,0.799199497416458,1
"935",935,11.6299320955012,11.4317870738698,-0.198145021631463,0.64908348113806,0.0200744236943881,0.669157904832448,1
"936",936,13.4641033274042,13.3471241631449,-0.116979164259297,0.773324544675327,-0.0030441280311851,0.770280416644142,1
"937",937,14.6514223915627,14.5160563372705,-0.135366054292264,0.861844682723142,0.00106187748566661,0.862906560208809,1
"938",938,10.1949865803075,10.2089167642584,0.013930183950915,0.617179755152319,0.00505341038756793,0.622233165539887,1
"939",939,13.9547501514645,13.8689506357349,-0.0857995157295473,0.776548066677915,0.0089646239453224,0.785512690623237,1
"940",940,8.69346696368213,8.73826113759481,0.0447941739126772,0.604565157791257,0.00103250106149294,0.60559765885275,1
"941",941,11.6056433846214,11.6227117502361,0.0170683656147223,0.679994282681721,-0.00782727880458525,0.672167003877135,1
"942",942,8.17701752627471,8.26629851271791,0.0892809864431972,0.561015487235509,0.00237636844512786,0.563391855680637,1
"943",943,11.4659811562512,11.4621944620396,-0.00378669421157418,0.718263222137932,0.018683886491393,0.736947108629325,1
"944",944,9.46888439536608,9.20766869408315,-0.261215701282925,0.630975184192048,-0.00319475033313519,0.627780433858913,1
"945",945,11.955572220949,11.9264121939783,-0.0291600269706746,0.705726696014634,0.0195763694283756,0.725303065443009,1
"946",946,12.7620953190162,12.9055698004085,0.143474481392268,0.747982021108956,-0.00638759325379914,0.741594427855156,1
"947",947,15.2899207249609,15.184263509364,-0.105657215596906,0.805899715325866,-0.00320663358959985,0.802693081736266,1
"948",948,10.4173633928094,10.3050872778167,-0.112276114992786,0.670658039980458,-0.0196690917122624,0.650988948268196,1
"949",949,13.1365214232034,13.3508621259295,0.214340702726045,0.75756243821381,-0.000741173211548759,0.756821265002261,1
"950",950,14.9656790457101,15.4121902793109,0.446511233600831,0.876408713018657,-0.000994785569909994,0.875413927448747,1
"951",951,16.8477237181205,16.7897248728298,-0.0579988452907222,0.865947412827087,-0.00204970656541439,0.863897706261673,1
"952",952,14.9729270809336,14.869450526119,-0.103476554814553,0.814421112068253,-0.00648542651630872,0.807935685551944,1
"953",953,11.7402579132412,11.6999557715697,-0.0403021416715013,0.77823222970515,0.00402897123615033,0.782261200941301,1
"954",954,10.1134730585546,9.99598290727735,-0.117490151277257,0.653057932514341,0.000798074679416963,0.653856007193758,1
"955",955,15.2567858512265,15.20829489801,-0.0484909532165311,0.869861578275301,0.0209473747299931,0.890808953005294,1
"956",956,13.9259344867943,13.7491116492802,-0.176822837514081,0.816693190283202,-0.0161565735974991,0.800536616685702,1
"957",957,12.5422032814423,12.6641392444286,0.121935962986274,0.732896132848572,0.0167215054293935,0.749617638277965,1
"958",958,8.39943153345091,8.52955574537485,0.130124211923934,0.586070195059124,-0.0199587648583545,0.56611143020077,1
"959",959,9.05532977819094,9.01398825556324,-0.0413415226276986,0.60067870134757,-0.00523490672126036,0.59544379462631,1
"960",960,11.8027208248626,11.7760534535376,-0.0266673713249251,0.738487498076215,0.000684906595003193,0.739172404671218,1
"961",961,13.4087547124733,13.5412217387737,0.132467026300422,0.767764377705473,-0.00378407308650551,0.763980304618967,1
"962",962,12.0896416416472,12.3135425894784,0.223900947831144,0.740541131634723,0.0151497443450234,0.755690875979746,1
"963",963,12.7634719727092,12.5997219156512,-0.163750057058007,0.698662407654827,0.00842199942115019,0.707084407075977,1
"964",964,11.9640428064417,11.8610681947035,-0.102974611738199,0.74795263649644,0.00627422644730851,0.754226862943748,1
"965",965,15.8209486219859,15.8732748497374,0.0523262277515287,0.856381315527634,0.0162553922845991,0.872636707812233,1
"966",966,7.09422942303525,6.90463874664008,-0.189590676395165,0.46957948432083,-0.0118680851517926,0.457711399169037,1
"967",967,10.9650614685524,10.8779523305231,-0.087109138029367,0.656024280501406,0.00130995916364474,0.657334239665051,1
"968",968,15.1181964965344,15.2367005791567,0.118504082622314,0.774026048712871,0.0250527819732938,0.799078830686165,1
"969",969,7.69087523045252,7.72363421677986,0.0327589863273418,0.564529061918899,-0.0136846817320204,0.550844380186878,1
"970",970,16.2097255129879,16.385882054485,0.176156541497044,0.827594859025149,0.0166116791968594,0.844206538222008,1
"971",971,10.1881731703805,10.2131441934175,0.0249710230369411,0.660032986901822,-0.0280024263159405,0.632030560585881,1
"972",972,11.9543817696476,12.0184443718693,0.0640626022217212,0.710905234849401,0.0235491805957722,0.734454415445173,1
"973",973,13.1417604178656,13.0739600201084,-0.0678003977571633,0.779872656206837,-0.00452762084284173,0.775345035363995,1
"974",974,13.4348211033172,13.5040742173285,0.0692531140112669,0.774623517580022,0.000394363940605323,0.775017881520628,1
